R,G,B
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
68.59,-10.210000000000008,-45.209999999999994
72.59,-9.210000000000008,-43.209999999999994
72.59,-9.210000000000008,-43.209999999999994
72.59,-9.210000000000008,-43.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
69.59,-12.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
69.59,-12.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-12.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
67.59,-12.210000000000008,-45.209999999999994
66.59,-11.210000000000008,-45.209999999999994
66.59,-11.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
70.59,-9.210000000000008,-43.209999999999994
69.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
72.59,-9.210000000000008,-43.209999999999994
73.59,-10.210000000000008,-44.209999999999994
72.59,-11.210000000000008,-45.209999999999994
71.59,-12.210000000000008,-45.209999999999994
71.59,-12.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-44.209999999999994
74.59,-9.210000000000008,-43.209999999999994
74.59,-9.210000000000008,-43.209999999999994
72.59,-11.210000000000008,-45.209999999999994
72.59,-11.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
74.59,-9.210000000000008,-43.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
72.59,-11.210000000000008,-45.209999999999994
72.59,-11.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
74.59,-9.210000000000008,-43.209999999999994
74.59,-9.210000000000008,-43.209999999999994
73.59,-10.210000000000008,-44.209999999999994
72.59,-11.210000000000008,-45.209999999999994
72.59,-11.210000000000008,-45.209999999999994
72.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-43.209999999999994
73.59,-10.210000000000008,-44.209999999999994
74.59,-9.210000000000008,-43.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
73.59,-10.210000000000008,-44.209999999999994
72.59,-11.210000000000008,-45.209999999999994
72.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
72.59,-9.210000000000008,-43.209999999999994
72.59,-8.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
72.59,-8.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
70.59,-10.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
73.59,-10.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
74.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
70.59,-10.210000000000008,-45.209999999999994
70.59,-10.210000000000008,-45.209999999999994
70.59,-10.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
71.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
70.59,-8.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
70.59,-8.210000000000008,-45.209999999999994
70.59,-8.210000000000008,-45.209999999999994
70.59,-8.210000000000008,-45.209999999999994
70.59,-8.210000000000008,-45.209999999999994
69.59,-9.210000000000008,-45.209999999999994
72.59,-9.210000000000008,-43.209999999999994
72.59,-9.210000000000008,-43.209999999999994
72.59,-9.210000000000008,-43.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
69.59,-12.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-13.210000000000008,-45.209999999999994
69.59,-12.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
66.59,-11.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
67.59,-10.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
69.59,-10.210000000000008,-44.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
68.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
70.59,-11.210000000000008,-45.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
71.59,-10.210000000000008,-44.209999999999994
