R,G,B
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
75.4,4.400000000000006,-39.599999999999994
75.4,4.400000000000006,-39.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
73.4,5.400000000000006,-40.599999999999994
73.4,5.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
76.4,3.4000000000000057,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
78.4,5.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
76.4,3.4000000000000057,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
81.4,7.400000000000006,-39.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
81.4,7.400000000000006,-39.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-39.599999999999994
80.4,6.400000000000006,-39.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
80.4,6.400000000000006,-40.599999999999994
79.4,5.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
73.4,1.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
75.4,4.400000000000006,-39.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,0.4000000000000057,-40.599999999999994
72.4,1.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
75.4,4.400000000000006,-39.599999999999994
75.4,4.400000000000006,-39.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
73.4,2.4000000000000057,-40.599999999999994
74.4,3.4000000000000057,-40.599999999999994
73.4,5.400000000000006,-40.599999999999994
73.4,5.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
75.4,4.400000000000006,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
77.4,2.4000000000000057,-40.599999999999994
77.4,2.4000000000000057,-40.599999999999994
76.4,1.4000000000000057,-40.599999999999994
77.4,3.4000000000000057,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,4.400000000000006,-40.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
76.4,2.4000000000000057,-40.599999999999994
76.4,2.4000000000000057,-40.599999999999994
76.4,2.4000000000000057,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
78.4,3.4000000000000057,-39.599999999999994
76.4,3.4000000000000057,-40.599999999999994
76.4,3.4000000000000057,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
76.4,2.4000000000000057,-40.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,3.4000000000000057,-39.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
76.4,3.4000000000000057,-40.599999999999994
76.4,3.4000000000000057,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
79.4,6.400000000000006,-39.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
78.4,5.400000000000006,-40.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
79.4,6.400000000000006,-39.599999999999994
77.4,4.400000000000006,-40.599999999999994
76.4,3.4000000000000057,-40.599999999999994
77.4,4.400000000000006,-40.599999999999994
